seed,boundary,method,N,L,M,rc,repetition,time_ns,neighbor_pairs,distance_evaluations
4371263103883637699,walls,cim,1050,20,12,1,58,946291,8752,30689
4371263103883637699,walls,cim,1050,20,13,1,58,911959,8752,26314
270851394172039828,walls,brute_force,1050,20,1,1,59,8303792,8781,550725
270851394172039828,walls,cim,1050,20,2,1,59,8406084,8781,550725
270851394172039828,walls,cim,1050,20,3,1,59,5145416,8781,332646
270851394172039828,walls,cim,1050,20,4,1,59,3499542,8781,215993
270851394172039828,walls,cim,1050,20,5,1,59,2604875,8781,149740
270851394172039828,walls,cim,1050,20,6,1,59,2066500,8781,109414
270851394172039828,walls,cim,1050,20,7,1,59,1665666,8781,82982
270851394172039828,walls,cim,1050,20,8,1,59,1398667,8781,65636
270851394172039828,walls,cim,1050,20,9,1,59,1287333,8781,52648
270851394172039828,walls,cim,1050,20,10,1,59,1070458,8781,43273
270851394172039828,walls,cim,1050,20,11,1,59,961583,8781,36234
270851394172039828,walls,cim,1050,20,12,1,59,919042,8781,30628
270851394172039828,walls,cim,1050,20,13,1,59,871750,8781,26209
16732626627700621150,walls,brute_force,1050,20,1,1,60,8223583,8769,550725
16732626627700621150,walls,cim,1050,20,2,1,60,8355500,8769,550725
16732626627700621150,walls,cim,1050,20,3,1,60,5129875,8769,334532
16732626627700621150,walls,cim,1050,20,4,1,60,3508792,8769,217083
16732626627700621150,walls,cim,1050,20,5,1,60,2637667,8769,150740
16732626627700621150,walls,cim,1050,20,6,1,60,2094916,8769,109169
16732626627700621150,walls,cim,1050,20,7,1,60,1683542,8769,82883
16732626627700621150,walls,cim,1050,20,8,1,60,1416667,8769,65297
16732626627700621150,walls,cim,1050,20,9,1,60,1396625,8769,52452
16732626627700621150,walls,cim,1050,20,10,1,60,1076792,8769,43376
16732626627700621150,walls,cim,1050,20,11,1,60,1006541,8769,36208
16732626627700621150,walls,cim,1050,20,12,1,60,924792,8769,30624
16732626627700621150,walls,cim,1050,20,13,1,60,881041,8769,26272
15374064532405240768,walls,brute_force,1050,20,1,1,61,8322500,8720,550725
15374064532405240768,walls,cim,1050,20,2,1,61,8639000,8720,550725
15374064532405240768,walls,cim,1050,20,3,1,61,5342958,8720,334763
15374064532405240768,walls,cim,1050,20,4,1,61,3561000,8720,215961
15374064532405240768,walls,cim,1050,20,5,1,61,2700417,8720,149439
15374064532405240768,walls,cim,1050,20,6,1,61,2128209,8720,109158
15374064532405240768,walls,cim,1050,20,7,1,61,1712167,8720,83443
15374064532405240768,walls,cim,1050,20,8,1,61,1434833,8720,65337
15374064532405240768,walls,cim,1050,20,9,1,61,1208583,8720,52495
15374064532405240768,walls,cim,1050,20,10,1,61,1114583,8720,43014
15374064532405240768,walls,cim,1050,20,11,1,61,1133125,8720,36060
15374064532405240768,walls,cim,1050,20,12,1,61,926500,8720,30558
15374064532405240768,walls,cim,1050,20,13,1,61,926583,8720,26179
9994592616002333403,walls,brute_force,1050,20,1,1,62,8148792,8777,550725
9994592616002333403,walls,cim,1050,20,2,1,62,8244375,8777,550725
9994592616002333403,walls,cim,1050,20,3,1,62,5039042,8777,337990
9994592616002333403,walls,cim,1050,20,4,1,62,3446667,8777,217710
9994592616002333403,walls,cim,1050,20,5,1,62,2665916,8777,150550
9994592616002333403,walls,cim,1050,20,6,1,62,2048583,8777,109815
9994592616002333403,walls,cim,1050,20,7,1,62,1805750,8777,83259
9994592616002333403,walls,cim,1050,20,8,1,62,1422584,8777,65840
9994592616002333403,walls,cim,1050,20,9,1,62,1232625,8777,52923
9994592616002333403,walls,cim,1050,20,10,1,62,1107541,8777,43486
9994592616002333403,walls,cim,1050,20,11,1,62,1024167,8777,36345
9994592616002333403,walls,cim,1050,20,12,1,62,919625,8777,30730
9994592616002333403,walls,cim,1050,20,13,1,62,887167,8777,26474
11973850506713347884,walls,brute_force,1050,20,1,1,63,8270791,8703,550725
11973850506713347884,walls,cim,1050,20,2,1,63,8292750,8703,550725
11973850506713347884,walls,cim,1050,20,3,1,63,5167500,8703,334952
11973850506713347884,walls,cim,1050,20,4,1,63,3549292,8703,215505
11973850506713347884,walls,cim,1050,20,5,1,63,2603208,8703,149669
11973850506713347884,walls,cim,1050,20,6,1,63,2024000,8703,109034
11973850506713347884,walls,cim,1050,20,7,1,63,1626417,8703,83131
11973850506713347884,walls,cim,1050,20,8,1,63,1388333,8703,65499
11973850506713347884,walls,cim,1050,20,9,1,63,1279000,8703,52363
11973850506713347884,walls,cim,1050,20,10,1,63,1088292,8703,43409
11973850506713347884,walls,cim,1050,20,11,1,63,958375,8703,36103
11973850506713347884,walls,cim,1050,20,12,1,63,915458,8703,30688
11973850506713347884,walls,cim,1050,20,13,1,63,863792,8703,26443
2930893523346080432,walls,brute_force,1050,20,1,1,64,8270458,8767,550725
2930893523346080432,walls,cim,1050,20,2,1,64,8222959,8767,550725
2930893523346080432,walls,cim,1050,20,3,1,64,5253042,8767,334892
2930893523346080432,walls,cim,1050,20,4,1,64,3463500,8767,216227
2930893523346080432,walls,cim,1050,20,5,1,64,2787000,8767,150231
2930893523346080432,walls,cim,1050,20,6,1,64,2041833,8767,109352
2930893523346080432,walls,cim,1050,20,7,1,64,1655250,8767,82743
2930893523346080432,walls,cim,1050,20,8,1,64,1401000,8767,65212
2930893523346080432,walls,cim,1050,20,9,1,64,1223500,8767,52635
2930893523346080432,walls,cim,1050,20,10,1,64,1125792,8767,43178
2930893523346080432,walls,cim,1050,20,11,1,64,1057250,8767,36192
2930893523346080432,walls,cim,1050,20,12,1,64,918875,8767,30495
2930893523346080432,walls,cim,1050,20,13,1,64,845083,8767,26141
14536608986889129711,walls,brute_force,1050,20,1,1,65,8168667,8676,550725
14536608986889129711,walls,cim,1050,20,2,1,65,8268250,8676,550725
14536608986889129711,walls,cim,1050,20,3,1,65,5214375,8676,334039
14536608986889129711,walls,cim,1050,20,4,1,65,3466250,8676,217622
14536608986889129711,walls,cim,1050,20,5,1,65,2563125,8676,149662
14536608986889129711,walls,cim,1050,20,6,1,65,1994125,8676,108932
14536608986889129711,walls,cim,1050,20,7,1,65,1664750,8676,83398
14536608986889129711,walls,cim,1050,20,8,1,65,1447208,8676,65617
14536608986889129711,walls,cim,1050,20,9,1,65,1194792,8676,52685
14536608986889129711,walls,cim,1050,20,10,1,65,1093917,8676,43179
14536608986889129711,walls,cim,1050,20,11,1,65,979125,8676,36104
14536608986889129711,walls,cim,1050,20,12,1,65,924375,8676,30648
14536608986889129711,walls,cim,1050,20,13,1,65,893042,8676,26207
12494098762467713217,walls,brute_force,1050,20,1,1,66,8325750,8787,550725
12494098762467713217,walls,cim,1050,20,2,1,66,8061375,8787,550725
12494098762467713217,walls,cim,1050,20,3,1,66,5187125,8787,333693
12494098762467713217,walls,cim,1050,20,4,1,66,3643292,8787,215437
12494098762467713217,walls,cim,1050,20,5,1,66,2658125,8787,150342
12494098762467713217,walls,cim,1050,20,6,1,66,2006292,8787,109756
12494098762467713217,walls,cim,1050,20,7,1,66,1630375,8787,83795
12494098762467713217,walls,cim,1050,20,8,1,66,1470542,8787,65397
12494098762467713217,walls,cim,1050,20,9,1,66,1243917,8787,52845
12494098762467713217,walls,cim,1050,20,10,1,66,1142708,8787,43159
12494098762467713217,walls,cim,1050,20,11,1,66,975792,8787,36149
12494098762467713217,walls,cim,1050,20,12,1,66,893625,8787,30713
12494098762467713217,walls,cim,1050,20,13,1,66,863375,8787,26352
6014965703263446879,walls,brute_force,1050,20,1,1,67,8311583,8698,550725
6014965703263446879,walls,cim,1050,20,2,1,67,8281958,8698,550725
6014965703263446879,walls,cim,1050,20,3,1,67,5186083,8698,331467
6014965703263446879,walls,cim,1050,20,4,1,67,3456542,8698,213719
6014965703263446879,walls,cim,1050,20,5,1,67,2592459,8698,148762
6014965703263446879,walls,cim,1050,20,6,1,67,2022583,8698,109438
6014965703263446879,walls,cim,1050,20,7,1,67,1653875,8698,83153
6014965703263446879,walls,cim,1050,20,8,1,67,1376750,8698,64902
6014965703263446879,walls,cim,1050,20,9,1,67,1227875,8698,52381
6014965703263446879,walls,cim,1050,20,10,1,67,1064125,8698,43067
6014965703263446879,walls,cim,1050,20,11,1,67,975250,8698,36050
6014965703263446879,walls,cim,1050,20,12,1,67,1020583,8698,30590
6014965703263446879,walls,cim,1050,20,13,1,67,887083,8698,26234
15007282375689584094,walls,brute_force,1050,20,1,1,68,8330542,8744,550725
15007282375689584094,walls,cim,1050,20,2,1,68,8446375,8744,550725
15007282375689584094,walls,cim,1050,20,3,1,68,5141333,8744,332769
15007282375689584094,walls,cim,1050,20,4,1,68,3408000,8744,215314
15007282375689584094,walls,cim,1050,20,5,1,68,2516792,8744,149733
15007282375689584094,walls,cim,1050,20,6,1,68,1997834,8744,109509
15007282375689584094,walls,cim,1050,20,7,1,68,1671375,8744,83525
15007282375689584094,walls,cim,1050,20,8,1,68,1387625,8744,65393
15007282375689584094,walls,cim,1050,20,9,1,68,1185791,8744,52617
15007282375689584094,walls,cim,1050,20,10,1,68,1066542,8744,43158
15007282375689584094,walls,cim,1050,20,11,1,68,953709,8744,36012
15007282375689584094,walls,cim,1050,20,12,1,68,1081667,8744,30562
15007282375689584094,walls,cim,1050,20,13,1,68,886542,8744,26211
2465002174360012626,walls,brute_force,1050,20,1,1,69,8200417,8682,550725
2465002174360012626,walls,cim,1050,20,2,1,69,8281750,8682,550725
2465002174360012626,walls,cim,1050,20,3,1,69,5253417,8682,336747
2465002174360012626,walls,cim,1050,20,4,1,69,3505667,8682,218652
2465002174360012626,walls,cim,1050,20,5,1,69,2662042,8682,151204
2465002174360012626,walls,cim,1050,20,6,1,69,2049625,8682,110895
2465002174360012626,walls,cim,1050,20,7,1,69,1682292,8682,84239
2465002174360012626,walls,cim,1050,20,8,1,69,1386500,8682,66042
2465002174360012626,walls,cim,1050,20,9,1,69,1241250,8682,53008
2465002174360012626,walls,cim,1050,20,10,1,69,1044041,8682,43276
2465002174360012626,walls,cim,1050,20,11,1,69,1002250,8682,36548
2465002174360012626,walls,cim,1050,20,12,1,69,899208,8682,30885
2465002174360012626,walls,cim,1050,20,13,1,69,836042,8682,26350
8913071253185475686,walls,brute_force,1050,20,1,1,70,8345875,8763,550725
8913071253185475686,walls,cim,1050,20,2,1,70,8135875,8763,550725
8913071253185475686,walls,cim,1050,20,3,1,70,5211625,8763,339272
8913071253185475686,walls,cim,1050,20,4,1,70,3673084,8763,219827
8913071253185475686,walls,cim,1050,20,5,1,70,2593917,8763,151300
8913071253185475686,walls,cim,1050,20,6,1,70,2103667,8763,110398
8913071253185475686,walls,cim,1050,20,7,1,70,1711666,8763,83419
8913071253185475686,walls,cim,1050,20,8,1,70,1396042,8763,65933
8913071253185475686,walls,cim,1050,20,9,1,70,1213708,8763,52866
8913071253185475686,walls,cim,1050,20,10,1,70,1074375,8763,43527
8913071253185475686,walls,cim,1050,20,11,1,70,1028250,8763,36258
8913071253185475686,walls,cim,1050,20,12,1,70,908459,8763,30745
8913071253185475686,walls,cim,1050,20,13,1,70,849667,8763,26346
17020565844359768149,walls,brute_force,1050,20,1,1,71,8157042,8705,550725
17020565844359768149,walls,cim,1050,20,2,1,71,8170459,8705,550725
17020565844359768149,walls,cim,1050,20,3,1,71,5107333,8705,334979
17020565844359768149,walls,cim,1050,20,4,1,71,3726667,8705,217226
17020565844359768149,walls,cim,1050,20,5,1,71,2513167,8705,149992
17020565844359768149,walls,cim,1050,20,6,1,71,2289458,8705,109697
17020565844359768149,walls,cim,1050,20,7,1,71,1670292,8705,82973
17020565844359768149,walls,cim,1050,20,8,1,71,1585500,8705,65352
17020565844359768149,walls,cim,1050,20,9,1,71,1172542,8705,52774
17020565844359768149,walls,cim,1050,20,10,1,71,1131083,8705,43098
17020565844359768149,walls,cim,1050,20,11,1,71,1031416,8705,36151
17020565844359768149,walls,cim,1050,20,12,1,71,923500,8705,30601
17020565844359768149,walls,cim,1050,20,13,1,71,908667,8705,26274
4835855940725782981,walls,brute_force,1050,20,1,1,72,8296958,8751,550725
4835855940725782981,walls,cim,1050,20,2,1,72,8219500,8751,550725
4835855940725782981,walls,cim,1050,20,3,1,72,5105875,8751,333379
4835855940725782981,walls,cim,1050,20,4,1,72,3515000,8751,216123
4835855940725782981,walls,cim,1050,20,5,1,72,2600333,8751,149998
4835855940725782981,walls,cim,1050,20,6,1,72,2009541,8751,109521
4835855940725782981,walls,cim,1050,20,7,1,72,1660875,8751,83904
4835855940725782981,walls,cim,1050,20,8,1,72,1509375,8751,65589
4835855940725782981,walls,cim,1050,20,9,1,72,1212542,8751,52610
4835855940725782981,walls,cim,1050,20,10,1,72,1078542,8751,43390
4835855940725782981,walls,cim,1050,20,11,1,72,995708,8751,36226
4835855940725782981,walls,cim,1050,20,12,1,72,894291,8751,30672
4835855940725782981,walls,cim,1050,20,13,1,72,863542,8751,26421
8225283935050478729,walls,brute_force,1050,20,1,1,73,8192833,8708,550725
8225283935050478729,walls,cim,1050,20,2,1,73,8262250,8708,550725
8225283935050478729,walls,cim,1050,20,3,1,73,5186542,8708,332440
8225283935050478729,walls,cim,1050,20,4,1,73,3476375,8708,215260
8225283935050478729,walls,cim,1050,20,5,1,73,2576458,8708,149704
8225283935050478729,walls,cim,1050,20,6,1,73,2001917,8708,109423
8225283935050478729,walls,cim,1050,20,7,1,73,1698084,8708,83292
8225283935050478729,walls,cim,1050,20,8,1,73,1439458,8708,65461
8225283935050478729,walls,cim,1050,20,9,1,73,1208875,8708,52734
8225283935050478729,walls,cim,1050,20,10,1,73,1058250,8708,43023
8225283935050478729,walls,cim,1050,20,11,1,73,1020041,8708,36129
8225283935050478729,walls,cim,1050,20,12,1,73,910041,8708,30401
8225283935050478729,walls,cim,1050,20,13,1,73,857458,8708,26092
10150200047179742116,walls,brute_force,1050,20,1,1,74,8243791,8746,550725
10150200047179742116,walls,cim,1050,20,2,1,74,8371083,8746,550725
10150200047179742116,walls,cim,1050,20,3,1,74,5184792,8746,336729
10150200047179742116,walls,cim,1050,20,4,1,74,3479542,8746,216964
10150200047179742116,walls,cim,1050,20,5,1,74,2525584,8746,150815
10150200047179742116,walls,cim,1050,20,6,1,74,1970250,8746,109121
10150200047179742116,walls,cim,1050,20,7,1,74,1680625,8746,82883
10150200047179742116,walls,cim,1050,20,8,1,74,1408709,8746,65123
10150200047179742116,walls,cim,1050,20,9,1,74,1281250,8746,52549
10150200047179742116,walls,cim,1050,20,10,1,74,1153375,8746,43153
10150200047179742116,walls,cim,1050,20,11,1,74,990875,8746,36164
10150200047179742116,walls,cim,1050,20,12,1,74,925667,8746,30615
10150200047179742116,walls,cim,1050,20,13,1,74,835584,8746,26234
4192491270830360622,walls,brute_force,1050,20,1,1,75,8185583,8742,550725
4192491270830360622,walls,cim,1050,20,2,1,75,8268459,8742,550725
4192491270830360622,walls,cim,1050,20,3,1,75,5075500,8742,334613
4192491270830360622,walls,cim,1050,20,4,1,75,3543792,8742,217230
4192491270830360622,walls,cim,1050,20,5,1,75,2577083,8742,150221
4192491270830360622,walls,cim,1050,20,6,1,75,2019125,8742,109511
4192491270830360622,walls,cim,1050,20,7,1,75,1688125,8742,83454
4192491270830360622,walls,cim,1050,20,8,1,75,1488334,8742,65640
4192491270830360622,walls,cim,1050,20,9,1,75,1215208,8742,52705
4192491270830360622,walls,cim,1050,20,10,1,75,1078375,8742,43403
4192491270830360622,walls,cim,1050,20,11,1,75,978750,8742,36250
4192491270830360622,walls,cim,1050,20,12,1,75,905458,8742,30752
4192491270830360622,walls,cim,1050,20,13,1,75,910958,8742,26327
6737196690561079764,walls,brute_force,1050,20,1,1,76,8620000,8679,550725
6737196690561079764,walls,cim,1050,20,2,1,76,8270416,8679,550725
6737196690561079764,walls,cim,1050,20,3,1,76,5199583,8679,333939
6737196690561079764,walls,cim,1050,20,4,1,76,3420708,8679,215123
6737196690561079764,walls,cim,1050,20,5,1,76,2715708,8679,149088
6737196690561079764,walls,cim,1050,20,6,1,76,2066417,8679,109013
6737196690561079764,walls,cim,1050,20,7,1,76,1730458,8679,83089
6737196690561079764,walls,cim,1050,20,8,1,76,1374208,8679,65304
6737196690561079764,walls,cim,1050,20,9,1,76,1172833,8679,52941
6737196690561079764,walls,cim,1050,20,10,1,76,1088166,8679,43271
6737196690561079764,walls,cim,1050,20,11,1,76,1006458,8679,36130
6737196690561079764,walls,cim,1050,20,12,1,76,886916,8679,30524
6737196690561079764,walls,cim,1050,20,13,1,76,841750,8679,26165
2893918177684522490,walls,brute_force,1050,20,1,1,77,8217792,8705,550725
2893918177684522490,walls,cim,1050,20,2,1,77,8237916,8705,550725
2893918177684522490,walls,cim,1050,20,3,1,77,5046625,8705,338293
2893918177684522490,walls,cim,1050,20,4,1,77,3504625,8705,216228
2893918177684522490,walls,cim,1050,20,5,1,77,2624875,8705,151267
2893918177684522490,walls,cim,1050,20,6,1,77,2115375,8705,109889
2893918177684522490,walls,cim,1050,20,7,1,77,1680916,8705,83301
2893918177684522490,walls,cim,1050,20,8,1,77,1430875,8705,65569
2893918177684522490,walls,cim,1050,20,9,1,77,1210333,8705,52666
2893918177684522490,walls,cim,1050,20,10,1,77,1079917,8705,43511
2893918177684522490,walls,cim,1050,20,11,1,77,1013167,8705,36257
2893918177684522490,walls,cim,1050,20,12,1,77,893792,8705,30730
2893918177684522490,walls,cim,1050,20,13,1,77,863750,8705,26378
12083695310195628468,walls,brute_force,1050,20,1,1,78,8271667,8709,550725
12083695310195628468,walls,cim,1050,20,2,1,78,8215917,8709,550725
12083695310195628468,walls,cim,1050,20,3,1,78,5185666,8709,332411
12083695310195628468,walls,cim,1050,20,4,1,78,3436333,8709,214791
12083695310195628468,walls,cim,1050,20,5,1,78,2527750,8709,148910
12083695310195628468,walls,cim,1050,20,6,1,78,2059875,8709,109463
12083695310195628468,walls,cim,1050,20,7,1,78,1691250,8709,82880
12083695310195628468,walls,cim,1050,20,8,1,78,1350708,8709,65253
12083695310195628468,walls,cim,1050,20,9,1,78,1319042,8709,52630
12083695310195628468,walls,cim,1050,20,10,1,78,1090250,8709,43097
12083695310195628468,walls,cim,1050,20,11,1,78,964833,8709,36049
12083695310195628468,walls,cim,1050,20,12,1,78,899167,8709,30628
12083695310195628468,walls,cim,1050,20,13,1,78,843792,8709,26313
4067809462234505080,walls,brute_force,1050,20,1,1,79,8896833,8698,550725
4067809462234505080,walls,cim,1050,20,2,1,79,8471708,8698,550725
4067809462234505080,walls,cim,1050,20,3,1,79,5538250,8698,333464
4067809462234505080,walls,cim,1050,20,4,1,79,3716292,8698,216559
4067809462234505080,walls,cim,1050,20,5,1,79,2594750,8698,149313
4067809462234505080,walls,cim,1050,20,6,1,79,2035167,8698,109636
4067809462234505080,walls,cim,1050,20,7,1,79,1616250,8698,83247
4067809462234505080,walls,cim,1050,20,8,1,79,1458958,8698,65656
4067809462234505080,walls,cim,1050,20,9,1,79,1295792,8698,52628
4067809462234505080,walls,cim,1050,20,10,1,79,1276166,8698,43406
4067809462234505080,walls,cim,1050,20,11,1,79,1021667,8698,36157
4067809462234505080,walls,cim,1050,20,12,1,79,922042,8698,30635
4067809462234505080,walls,cim,1050,20,13,1,79,953041,8698,26312
11306435745329894530,walls,brute_force,1050,20,1,1,80,8321417,8683,550725
11306435745329894530,walls,cim,1050,20,2,1,80,10187000,8683,550725
11306435745329894530,walls,cim,1050,20,3,1,80,6901917,8683,334551
11306435745329894530,walls,cim,1050,20,4,1,80,10266084,8683,216539
11306435745329894530,walls,cim,1050,20,5,1,80,4656583,8683,150366
11306435745329894530,walls,cim,1050,20,6,1,80,2218750,8683,109549
11306435745329894530,walls,cim,1050,20,7,1,80,3256875,8683,83037
11306435745329894530,walls,cim,1050,20,8,1,80,1478542,8683,65375
11306435745329894530,walls,cim,1050,20,9,1,80,1225166,8683,52680
11306435745329894530,walls,cim,1050,20,10,1,80,1037167,8683,43247
11306435745329894530,walls,cim,1050,20,11,1,80,971583,8683,35845
11306435745329894530,walls,cim,1050,20,12,1,80,903125,8683,30329
11306435745329894530,walls,cim,1050,20,13,1,80,1352459,8683,26252
12874796525749369311,walls,brute_force,1050,20,1,1,81,8215708,8688,550725
12874796525749369311,walls,cim,1050,20,2,1,81,8203750,8688,550725
12874796525749369311,walls,cim,1050,20,3,1,81,5088958,8688,334192
12874796525749369311,walls,cim,1050,20,4,1,81,3397709,8688,216517
12874796525749369311,walls,cim,1050,20,5,1,81,2634542,8688,150265
12874796525749369311,walls,cim,1050,20,6,1,81,2005792,8688,109164
12874796525749369311,walls,cim,1050,20,7,1,81,1667709,8688,83120
12874796525749369311,walls,cim,1050,20,8,1,81,1436083,8688,65673
12874796525749369311,walls,cim,1050,20,9,1,81,1172291,8688,52569
12874796525749369311,walls,cim,1050,20,10,1,81,1045583,8688,43319
12874796525749369311,walls,cim,1050,20,11,1,81,966708,8688,36249
12874796525749369311,walls,cim,1050,20,12,1,81,884166,8688,30491
12874796525749369311,walls,cim,1050,20,13,1,81,904708,8688,26217
18115854103362498585,walls,brute_force,1050,20,1,1,82,8428500,8766,550725
18115854103362498585,walls,cim,1050,20,2,1,82,8617542,8766,550725
18115854103362498585,walls,cim,1050,20,3,1,82,5345542,8766,334390
18115854103362498585,walls,cim,1050,20,4,1,82,3552583,8766,216308
18115854103362498585,walls,cim,1050,20,5,1,82,2822875,8766,150488
18115854103362498585,walls,cim,1050,20,6,1,82,2096709,8766,109919
18115854103362498585,walls,cim,1050,20,7,1,82,1760250,8766,83703
18115854103362498585,walls,cim,1050,20,8,1,82,1453333,8766,65774
18115854103362498585,walls,cim,1050,20,9,1,82,1228834,8766,52777
18115854103362498585,walls,cim,1050,20,10,1,82,1106958,8766,43312
18115854103362498585,walls,cim,1050,20,11,1,82,1003125,8766,36353
18115854103362498585,walls,cim,1050,20,12,1,82,920000,8766,30800
18115854103362498585,walls,cim,1050,20,13,1,82,908791,8766,26427
14964591857582944368,walls,brute_force,1050,20,1,1,83,8222625,8719,550725
14964591857582944368,walls,cim,1050,20,2,1,83,8448625,8719,550725
14964591857582944368,walls,cim,1050,20,3,1,83,5328958,8719,335778
14964591857582944368,walls,cim,1050,20,4,1,83,3580666,8719,217420
14964591857582944368,walls,cim,1050,20,5,1,83,2764791,8719,149887
14964591857582944368,walls,cim,1050,20,6,1,83,2033667,8719,109634
14964591857582944368,walls,cim,1050,20,7,1,83,1777584,8719,82962
14964591857582944368,walls,cim,1050,20,8,1,83,1426125,8719,65241
14964591857582944368,walls,cim,1050,20,9,1,83,1327750,8719,52569
14964591857582944368,walls,cim,1050,20,10,1,83,1142500,8719,42944
14964591857582944368,walls,cim,1050,20,11,1,83,976375,8719,36006
14964591857582944368,walls,cim,1050,20,12,1,83,1008500,8719,30518
14964591857582944368,walls,cim,1050,20,13,1,83,870417,8719,26134
12271595665568355100,walls,brute_force,1050,20,1,1,84,8355542,8725,550725
12271595665568355100,walls,cim,1050,20,2,1,84,8371667,8725,550725
12271595665568355100,walls,cim,1050,20,3,1,84,5448250,8725,336136
12271595665568355100,walls,cim,1050,20,4,1,84,3667458,8725,216288
12271595665568355100,walls,cim,1050,20,5,1,84,2593083,8725,149654
12271595665568355100,walls,cim,1050,20,6,1,84,2057958,8725,109548
12271595665568355100,walls,cim,1050,20,7,1,84,1827375,8725,83307
12271595665568355100,walls,cim,1050,20,8,1,84,1464875,8725,65080
12271595665568355100,walls,cim,1050,20,9,1,84,1394250,8725,52497
12271595665568355100,walls,cim,1050,20,10,1,84,1071333,8725,43066
12271595665568355100,walls,cim,1050,20,11,1,84,984500,8725,36119
12271595665568355100,walls,cim,1050,20,12,1,84,887333,8725,30538
12271595665568355100,walls,cim,1050,20,13,1,84,889416,8725,26022
15597884799093923832,walls,brute_force,1050,20,1,1,85,8220083,8778,550725
15597884799093923832,walls,cim,1050,20,2,1,85,8333500,8778,550725
15597884799093923832,walls,cim,1050,20,3,1,85,5232709,8778,335640
15597884799093923832,walls,cim,1050,20,4,1,85,3546417,8778,216285
15597884799093923832,walls,cim,1050,20,5,1,85,2660000,8778,149914
15597884799093923832,walls,cim,1050,20,6,1,85,1972750,8778,109382
15597884799093923832,walls,cim,1050,20,7,1,85,1615708,8778,82862
15597884799093923832,walls,cim,1050,20,8,1,85,1360750,8778,65240
15597884799093923832,walls,cim,1050,20,9,1,85,1197458,8778,52662
15597884799093923832,walls,cim,1050,20,10,1,85,1046000,8778,43336
15597884799093923832,walls,cim,1050,20,11,1,85,958166,8778,36286
15597884799093923832,walls,cim,1050,20,12,1,85,891125,8778,30774
15597884799093923832,walls,cim,1050,20,13,1,85,846792,8778,26309
1181169434965615659,walls,brute_force,1050,20,1,1,86,8291166,8718,550725
1181169434965615659,walls,cim,1050,20,2,1,86,8131792,8718,550725
1181169434965615659,walls,cim,1050,20,3,1,86,5124959,8718,336833
1181169434965615659,walls,cim,1050,20,4,1,86,3494625,8718,217633
1181169434965615659,walls,cim,1050,20,5,1,86,2610583,8718,150255
1181169434965615659,walls,cim,1050,20,6,1,86,2024084,8718,109268
1181169434965615659,walls,cim,1050,20,7,1,86,1689083,8718,83448
1181169434965615659,walls,cim,1050,20,8,1,86,1432333,8718,65577
1181169434965615659,walls,cim,1050,20,9,1,86,1186750,8718,52781
1181169434965615659,walls,cim,1050,20,10,1,86,1053875,8718,43236
1181169434965615659,walls,cim,1050,20,11,1,86,957084,8718,36049
1181169434965615659,walls,cim,1050,20,12,1,86,955459,8718,30553
1181169434965615659,walls,cim,1050,20,13,1,86,878709,8718,26389
4311034948942342269,walls,brute_force,1050,20,1,1,87,8348667,8708,550725
4311034948942342269,walls,cim,1050,20,2,1,87,8250833,8708,550725
4311034948942342269,walls,cim,1050,20,3,1,87,5189583,8708,335343
4311034948942342269,walls,cim,1050,20,4,1,87,3473375,8708,217576
4311034948942342269,walls,cim,1050,20,5,1,87,2651583,8708,150302
4311034948942342269,walls,cim,1050,20,6,1,87,2029375,8708,109506
4311034948942342269,walls,cim,1050,20,7,1,87,1651416,8708,83390
4311034948942342269,walls,cim,1050,20,8,1,87,1375166,8708,65501
4311034948942342269,walls,cim,1050,20,9,1,87,1177125,8708,52734
4311034948942342269,walls,cim,1050,20,10,1,87,1053292,8708,43335
4311034948942342269,walls,cim,1050,20,11,1,87,965250,8708,36205
4311034948942342269,walls,cim,1050,20,12,1,87,888625,8708,30742
4311034948942342269,walls,cim,1050,20,13,1,87,926750,8708,26376
1513924235900902188,walls,brute_force,1050,20,1,1,88,8241708,8737,550725
1513924235900902188,walls,cim,1050,20,2,1,88,8280875,8737,550725
1513924235900902188,walls,cim,1050,20,3,1,88,5203958,8737,334290
1513924235900902188,walls,cim,1050,20,4,1,88,3580583,8737,215441
1513924235900902188,walls,cim,1050,20,5,1,88,2676000,8737,149507
1513924235900902188,walls,cim,1050,20,6,1,88,1986666,8737,108585
1513924235900902188,walls,cim,1050,20,7,1,88,1731959,8737,82598
1513924235900902188,walls,cim,1050,20,8,1,88,1478042,8737,64986
1513924235900902188,walls,cim,1050,20,9,1,88,1182375,8737,52345
1513924235900902188,walls,cim,1050,20,10,1,88,1063916,8737,43093
1513924235900902188,walls,cim,1050,20,11,1,88,1108917,8737,35732
1513924235900902188,walls,cim,1050,20,12,1,88,888417,8737,30464
1513924235900902188,walls,cim,1050,20,13,1,88,871083,8737,26201
1873866051178157908,walls,brute_force,1050,20,1,1,89,8272209,8763,550725
1873866051178157908,walls,cim,1050,20,2,1,89,8166459,8763,550725
1873866051178157908,walls,cim,1050,20,3,1,89,5158042,8763,340979
1873866051178157908,walls,cim,1050,20,4,1,89,3536375,8763,219132
1873866051178157908,walls,cim,1050,20,5,1,89,2544833,8763,151908
1873866051178157908,walls,cim,1050,20,6,1,89,2005500,8763,111233
1873866051178157908,walls,cim,1050,20,7,1,89,1735334,8763,84473
